url,user,message,hashtags,time,longitude,latitude,country,state,state_initial
https://twitter.com/abd_sidd/status/452562931121922048,abd_sidd,"@AyeshaMerchant_ Aap ko pata hoga khandan walay aap hain :p",none,"Sat Apr 05 21:46:25 +0000 2014",,,,,
https://twitter.com/Annebaukjex/status/452562948956106752,Annebaukjex,"@GerbenRoorda wat tweet je nou weer op mijn account juh domme aap",none,"Sat Apr 05 21:46:29 +0000 2014",,,,,
https://twitter.com/CMundkar/status/452562971168763904,CMundkar,"RT @tweetfromRaghu: From the time aap has entered politics, cong &amp; BJP have been playing sorry against them (as usual) and spreading one li",none,"Sat Apr 05 21:46:35 +0000 2014",,,,,
https://twitter.com/drhouse00/status/452563010415259651,drhouse00,"@NakarOye faasla rakhein nahi to aap ki asal shakal nazar aa jae gi :p #LT","lt ","Sat Apr 05 21:46:44 +0000 2014",,,,,
https://twitter.com/Dosntanyonecare/status/452563014190112768,Dosntanyonecare,"@haniashahzad khala aap sojaien.",none,"Sat Apr 05 21:46:45 +0000 2014",,,,,
https://twitter.com/abd_sidd/status/452563095547027456,abd_sidd,"@AyeshaMerchant_ aap ke bughair shadi adhoori hai :p",none,"Sat Apr 05 21:47:04 +0000 2014",,,,,
https://twitter.com/Rafi_Ahmad_Says/status/452563177121656832,Rafi_Ahmad_Says,"@AnkitaChitnis aap kahte hoto #ThreeEpicWords","threeepicwords ","Sat Apr 05 21:47:24 +0000 2014",,,,,
https://twitter.com/wonderores/status/452563294193061888,wonderores,"RT @muntaziraapka: ""@Vidyut: Thousands of AAP supporters organized quitting AAP without any1 not quitting coming 2know. Kitna bewakoof bana","teamfeku ","Sat Apr 05 21:47:52 +0000 2014",,,,,
https://twitter.com/meherzaa/status/452563348505108480,meherzaa,"@rajkbakshi Lucknow ko aap jahan gaye hai lekar gaye hain,

Ye mehroomi nahi paas, Wafa hai
Koi tere siwa dekha nahi jaaye !!",none,"Sat Apr 05 21:48:05 +0000 2014",,,,,
https://twitter.com/CMundkar/status/452563548195913728,CMundkar,"RT @tweetfromRaghu: Pls don't vote for aap coz you're Muslim. Vote coz you believe they are neither corrupt, nor communal. @AhmedK http:/",none,"Sat Apr 05 21:48:52 +0000 2014",,,,,
https://twitter.com/Uzair_Uzzy/status/452563690739728384,Uzair_Uzzy,"@MrsAsif2714 Assalam o Alikum Aapa ji :)) Kesi hain aap??",none,"Sat Apr 05 21:49:26 +0000 2014",,,,,
https://twitter.com/Aditya767484/status/452563789045460993,Aditya767484,"@iPoonampandey yaar pls aap hame majbur karti ho galat karne ko",none,"Sat Apr 05 21:49:50 +0000 2014",,,,,
https://twitter.com/AyeshaMerchant_/status/452563846306480129,AyeshaMerchant_,"@abd_sidd Tou aap hain na paise waleyyyy XD usey naachne laga do khud hi paise kama le ga apne thumkon se",none,"Sat Apr 05 21:50:03 +0000 2014",,,,,
https://twitter.com/maneeshsm3/status/452563858863841280,maneeshsm3,"@narendramodi Aap walo aap toh Kashmir dene nikle ho... AAP k bap ka hai Kashmir?? Bakwas chod yar #isbarmodisarkar","isbarmodisarkar ","Sat Apr 05 21:50:06 +0000 2014",,,,,
https://twitter.com/AhmetSaelar/status/452563901662900225,AhmetSaelar,"@MorpheusSaad HAHAHHA do din tk barhroom nai gaya tha aap ka bhai us ke baad hahahaha!",none,"Sat Apr 05 21:50:17 +0000 2014",,,,,
https://twitter.com/iDezineDreams/status/452563924597354496,iDezineDreams,"@Shararti_larki jab twtr app switch kro to aap present, lol",none,"Sat Apr 05 21:50:22 +0000 2014",,,,,
https://twitter.com/BunnyRocks123/status/452563980607700992,BunnyRocks123,"@SumairaJajja kon se sheher mein hain aap ?",none,"Sat Apr 05 21:50:35 +0000 2014",,,,,
https://twitter.com/coolprabhat1/status/452564019430182912,coolprabhat1,"RT @aap_activist: @AamAadmiParty e-volunteers creating Kejriwal storm online.

http://t.co/IdDaVwjEwi

I salute co e-volunteers. Feels Grea",none,"Sat Apr 05 21:50:45 +0000 2014",,,,,
https://twitter.com/hisbani_w/status/452564065085554688,hisbani_w,"a ny aap k leay kitne pyare din ka aagaaz kia hai
       ,,*,,*,,
    ,,*        *,,
 ,,*   GooD   *,,
  *,,MorninG,,*
     *,,       ,, ...",none,"Sat Apr 05 21:50:56 +0000 2014",,,,,
https://twitter.com/maindesihoon/status/452564132295094272,maindesihoon,"@usman2901 @atifjamal4  Atif bhai koi gap shap hi sunao phir aap kay sonay ka time ho jana",none,"Sat Apr 05 21:51:12 +0000 2014",,,,,
https://twitter.com/AhmetSaelar/status/452564156081000448,AhmetSaelar,"@winged_scapula star bhi aap ne wese barhi hi fit cheez ki hai hahahaha",none,"Sat Apr 05 21:51:17 +0000 2014",,,,,
https://twitter.com/ZiTALittleGirl/status/452564231234129920,ZiTALittleGirl,"@BakwasTweets ok phr meri jo raalen bahengi na? Unke neeche aap ka burger hi rkhungi me xD xD ;P LMAO",none,"Sat Apr 05 21:51:35 +0000 2014",,,,,
https://twitter.com/HeyIamOlaf/status/452564270287290368,HeyIamOlaf,"RT @drhouse00: sb ne tareef ki to main bhi le aya mospel
kiunke mospel bananay walay apna ye paigham dete hain k

""machar aap se door
rehne",none,"Sat Apr 05 21:51:44 +0000 2014",,,,,
https://twitter.com/asmisrkholic/status/452564335018008576,asmisrkholic,"RT @tweetfromRaghu: Pls don't vote for aap coz you're Muslim. Vote coz you believe they are neither corrupt, nor communal. @AhmedK http:/",none,"Sat Apr 05 21:52:00 +0000 2014",,,,,
https://twitter.com/waleednasir00/status/452564417021247488,waleednasir00,"RT @drhouse00: sb ne tareef ki to main bhi le aya mospel
kiunke mospel bananay walay apna ye paigham dete hain k

""machar aap se door
rehne",none,"Sat Apr 05 21:52:19 +0000 2014",,,,,
https://twitter.com/Farziwal/status/452564425694654464,Farziwal,"@buletbaba Laga mere ko ki baba 3 baje raat ko kuch vichitra kar rahe honge. Camera le rahe hain kya baba aap?",none,"Sat Apr 05 21:52:21 +0000 2014",,,,,
https://twitter.com/MiNNiBANGZ/status/452564545266257921,MiNNiBANGZ,"Moest die aap bij wagner halen --""",none,"Sat Apr 05 21:52:50 +0000 2014",,,,,
https://twitter.com/Monak2014/status/452564552333664256,Monak2014,"@KushalT2803 jb aap k dil ki ghntian bjen means k jb apki doll ki entry ho jae to aik tweet ker dena",none,"Sat Apr 05 21:52:52 +0000 2014",,,,,
https://twitter.com/ApkayButtsaab/status/452564566682386433,ApkayButtsaab,"RT @mianjawad36: @ApkayButtsaab : Machhar bhi aap se ishaq kar tha hai hahahh",none,"Sat Apr 05 21:52:55 +0000 2014",,,,,
https://twitter.com/saaadiya_/status/452564599154696192,saaadiya_,"stomme aap je hebt me ontvolgt -__-  Hahhahahahah Soory wie ben je ik ga je weer volgen http://t.co/NTDhb4AtoT",none,"Sat Apr 05 21:53:03 +0000 2014",,,,,
https://twitter.com/ApkayButtsaab/status/452564640606986240,ApkayButtsaab,"""@mianjawad36: @ApkayButtsaab : Machhar bhi aap se ishaq kar tha hai hahahh""saala machar he bacha tha meray liye ",none,"Sat Apr 05 21:53:13 +0000 2014",,,,,
https://twitter.com/Seneesjee_x/status/452564654012006400,Seneesjee_x,"""@Faisalbeats: ""@Seneesjee_x: apendoorn - apeldoorn - apeheul?""heulaap""izan aap",none,"Sat Apr 05 21:53:16 +0000 2014",,,,,
https://twitter.com/shahilesh/status/452564742754693120,shahilesh,"@musaddique888 dua hai aapke bete ko ki allah use sari khushia de lekin aap jaisa use na banaye amen",none,"Sat Apr 05 21:53:37 +0000 2014",,,,,
https://twitter.com/TABLXXXIX/status/452564757284159488,TABLXXXIX,"@CallMeNini_ I think aap isswakt kuch ziada hi busy ho.",none,"Sat Apr 05 21:53:41 +0000 2014",,,,,
https://twitter.com/Faisalbeats/status/452564830910959616,Faisalbeats,"RT @Seneesjee_x: ""@Faisalbeats: ""@Seneesjee_x: apendoorn - apeldoorn - apeheul?""heulaap""izan aap",none,"Sat Apr 05 21:53:58 +0000 2014",,,,,
https://twitter.com/winged_scapula/status/452564837114314752,winged_scapula,"RT @AhmetSaelar: @winged_scapula star bhi aap ne wese barhi hi fit cheez ki hai hahahaha",none,"Sat Apr 05 21:54:00 +0000 2014",,,,,
https://twitter.com/maindesihoon/status/452564873885790208,maindesihoon,"@MrsAsif2714 kia hall aap ka ghar pay sab theek hain ? @usman2901 @miss_301 @JawadAsghar4",none,"Sat Apr 05 21:54:08 +0000 2014",,,,,
https://twitter.com/mnMalhi/status/452564939547611137,mnMalhi,"@ABKool  aww aap tu sach shaaeirs ki tarah sensi hogaye hain :P :D",none,"Sat Apr 05 21:54:24 +0000 2014",,,,,
https://twitter.com/Niqp486Subraman/status/452564994178052096,Niqp486Subraman,"anytime after this weekend aap boliye, kab milinge? besant nagar ke nilgiris bakery mei most of the time chote samose rehte",none,"Sat Apr 05 21:54:37 +0000 2014",,,,,
https://twitter.com/maindesihoon/status/452565107873447936,maindesihoon,"@miss_301 aap kahan chupi hoi theen ? Ya abhi online aai hoo @usman2901 @MrsAsif2714 @JawadAsghar4",none,"Sat Apr 05 21:55:04 +0000 2014",,,,,
https://twitter.com/_DDanial/status/452565123937615872,_DDanial,"@amberschweppe rustiggg aan a aap whatsgaande? emoo",none,"Sat Apr 05 21:55:08 +0000 2014",,,,,
https://twitter.com/hamzaYNWA/status/452565151091539968,hamzaYNWA,"Agar koi legendary shaks single handedly leagie contender banadey to kyaa aap uski worth United ke squad jitni bhi nai rakhsaktay?",none,"Sat Apr 05 21:55:14 +0000 2014",,,,,
https://twitter.com/AnkitaChitnis/status/452565476762066944,AnkitaChitnis,"@SprankerJ aap tweet-chor hai! :P #ThreeEpicWords","threeepicwords ","Sat Apr 05 21:56:32 +0000 2014",,,,,
https://twitter.com/NaveenNBhat/status/452565491706363904,NaveenNBhat,"[206] aap Dude hain. _/\_ #ThreeEpicWords","threeepicwords ","Sat Apr 05 21:56:36 +0000 2014",72.91346,19.13707,,,
https://twitter.com/intangible_soni/status/452565707826679808,intangible_soni,"@ho_iram  Thanks iram !! aap kehti hain to maan leti hoon :P",none,"Sat Apr 05 21:57:27 +0000 2014",,,,,
https://twitter.com/ItmustbeAnwar/status/452565754445971456,ItmustbeAnwar,"@SerwatKhursheed parrh lou aap. :p",none,"Sat Apr 05 21:57:38 +0000 2014",,,,,
https://twitter.com/jwz_tim/status/452565775019425792,jwz_tim,"@Khaddx bijv bouw een raket een mummie gaan slaan de eifel toren op  dingen bedenken die echt niet bestaan we stoppen een aap in het sop",none,"Sat Apr 05 21:57:43 +0000 2014",,,,,
https://twitter.com/mounh_phat/status/452565832967913472,mounh_phat,"@wtfaaluda aap ke mounh main ghee shakkar",none,"Sat Apr 05 21:57:57 +0000 2014",,,,,
https://twitter.com/Mohamme03297541/status/452565890077171713,Mohamme03297541,"@AapYogendra yadavji  what  is aap s calculation about election results.",none,"Sat Apr 05 21:58:11 +0000 2014",,,,,
https://twitter.com/DieGedachtes/status/452565925376819200,DieGedachtes,"@DieGedachtes SSSHT aap",none,"Sat Apr 05 21:58:19 +0000 2014",,,,,
https://twitter.com/fumiditytukPabb/status/452566143404752897,fumiditytukPabb,"anytime after this weekend aap boliye, kab milinge? besant nagar ke nilgiris bakery mei most of the time chote samose rehte",none,"Sat Apr 05 21:59:11 +0000 2014",,,,,
https://twitter.com/Khaddx/status/452566264595365888,Khaddx,"RT @jwz_tim: @Khaddx bijv bouw een raket een mummie gaan slaan de eifel toren op  dingen bedenken die echt niet bestaan we stoppen een aap ",none,"Sat Apr 05 21:59:40 +0000 2014",,,,,
https://twitter.com/klb_074X/status/452566360133226496,klb_074X,"00'00 voooor die aap @XDwesselXDO_ofg ",none,"Sat Apr 05 22:00:03 +0000 2014",,,,,
https://twitter.com/pinocleabMaepaa/status/452566368005918722,pinocleabMaepaa,"anytime after this weekend aap boliye, kab milinge? besant nagar ke nilgiris bakery mei most of the time chote samose rehte",none,"Sat Apr 05 22:00:05 +0000 2014",,,,,
https://twitter.com/KusjeeLizzyx/status/452566380530126848,KusjeeLizzyx,"Happy b'day kleine aap @renevalenkamp   ",none,"Sat Apr 05 22:00:08 +0000 2014",,,,,
https://twitter.com/AmberKremer/status/452566545521471488,AmberKremer,"0000 de verdrietige downie aap",none,"Sat Apr 05 22:00:47 +0000 2014",,,,,
https://twitter.com/_KusjeNikkii/status/452566566207750144,_KusjeNikkii,"00;00 voor die aap omdat ze bang is  @Roowss_",none,"Sat Apr 05 22:00:52 +0000 2014",,,,,
https://twitter.com/AtulJoshi9/status/452566568099012608,AtulJoshi9,"Sorry ""@ashutosh083B: No ink, slap, or any kind of attack on kejriwal in past 24 hours, seems like our popularity going down day by day.""",none,"Sat Apr 05 22:00:52 +0000 2014",,,,,
https://twitter.com/ho_iram/status/452566590102700032,ho_iram,"@intangible_soni sachi aap ho..mein aksar aap ki discussion twitter per dsikhti hon..achha laga",none,"Sat Apr 05 22:00:58 +0000 2014",,,,,
https://twitter.com/Roowss_/status/452566614635200512,Roowss_,"RT @_KusjeNikkii: 00;00 voor die aap omdat ze bang is  @Roowss_",none,"Sat Apr 05 22:01:03 +0000 2014",,,,,
https://twitter.com/SprankerJ/status/452566614890651649,SprankerJ,"@KAIFULKHAN aur aap purush #ThreeEpicWords","threeepicwords ","Sat Apr 05 22:01:03 +0000 2014",,,,,
https://twitter.com/xGioia_I/status/452566701272727552,xGioia_I,"00:01 voor die aap  @Floriss_APD x",none,"Sat Apr 05 22:01:24 +0000 2014",,,,,
https://twitter.com/QartainBinRauf/status/452566702929498113,QartainBinRauf,"@mahobili Kaisi haen aap haseena?",none,"Sat Apr 05 22:01:24 +0000 2014",,,,,
https://twitter.com/plsxno/status/452566744696381441,plsxno,"00:00 die koala aap bby @xojoellemenzing",none,"Sat Apr 05 22:01:34 +0000 2014",,,,,
https://twitter.com/GAngel1010/status/452566769270390784,GAngel1010,"@SrBachchan aaj kaal aap kid k jese gusssa hote hai. jese mera krivi .haat karke kudh ko hi maar leta hai aur ankh ghooro to kiss kar l h",none,"Sat Apr 05 22:01:40 +0000 2014",,,,,
https://twitter.com/_AbhishekGhosh/status/452566806843359232,_AbhishekGhosh,"RT @memycrazydreams: @SaumitraPaul @MumbaikiGirl Not just money #kejriwal can even say he is from other planet to get publicity ""Such a che","kejriwal ","Sat Apr 05 22:01:49 +0000 2014",,,,,
https://twitter.com/mnaomic/status/452566828074954752,mnaomic,"RT @AmberKremer: 0000 de verdrietige downie aap",none,"Sat Apr 05 22:01:54 +0000 2014",,,,,
https://twitter.com/NoToCoruption/status/452566892558155776,NoToCoruption,"RT @CA_SanjayParmar: Amazing #AAP energy on the streets of Gondia!!
#NCP clock will witness bad times ahead.
@mayankgandhi04
@aapkipreeti h","aap ncp ","Sat Apr 05 22:02:10 +0000 2014",,,,,
https://twitter.com/jvsk3/status/452567171411890176,jvsk3,"RT @aap_activist: @AamAadmiParty on gas prices even does what CBI should do.

http://t.co/NHsskG4Gor

Corruption colluders scared of AAP co",none,"Sat Apr 05 22:03:16 +0000 2014",,,,,
https://twitter.com/intangible_soni/status/452567182854324224,intangible_soni,"RT @ho_iram: @intangible_soni sachi aap ho..mein aksar aap ki discussion twitter per dsikhti hon..achha laga",none,"Sat Apr 05 22:03:19 +0000 2014",,,,,
https://twitter.com/IAMDANILO__/status/452567182762053633,IAMDANILO__,"@xShanty_ hvj aap ",none,"Sat Apr 05 22:03:19 +0000 2014",,,,,
https://twitter.com/ho_iram/status/452567206896099328,ho_iram,"RT @intangible_soni: @ho_iram  Thanks iram !! aap kehti hain to maan leti hoon :P",none,"Sat Apr 05 22:03:25 +0000 2014",,,,,
https://twitter.com/xFrom_Heaven/status/452567291277086721,xFrom_Heaven,"0000 liefste aap @hufali ",none,"Sat Apr 05 22:03:45 +0000 2014",,,,,
https://twitter.com/ho_iram/status/452567355877756928,ho_iram,"@intangible_soni hahaha aap aur aap.ki doston ki...q",none,"Sat Apr 05 22:04:00 +0000 2014",,,,,
https://twitter.com/OhMyHamsaa/status/452567360000761856,OhMyHamsaa,"RT @xkusjeAlexandra: 23:00 aardappel/aap @OhMyHamsaa ",none,"Sat Apr 05 22:04:01 +0000 2014",,,,,
https://twitter.com/jvsk3/status/452567394041348097,jvsk3,"RT @aap_activist: @AamAadmiParty sample not 'model'

http://t.co/KLiaZdMcqD

Corruption colluders scared of AAP coming to LS

@joinAAP @jvs","isupportaap ","Sat Apr 05 22:04:09 +0000 2014",,,,,
https://twitter.com/miss_301/status/452567401776041984,miss_301,"@MrsAsif2714 @usman2901 @JawadAsghar4 @maindesihoon  umeed hay k aap sab log b khairiat say hongay :-p",none,"Sat Apr 05 22:04:11 +0000 2014",,,,,
https://twitter.com/i_sidh/status/452567454204436480,i_sidh,"RT @aap_activist: @AamAadmiParty sample not 'model'

http://t.co/KLiaZdMcqD

Corruption colluders scared of AAP coming to LS

@joinAAP @jvs","isupportaap ","Sat Apr 05 22:04:24 +0000 2014",,,,,
https://twitter.com/assi_21/status/452567595313811456,assi_21,"@SuhairKhan1 aap kis jamaat mein parh tey hain? :O",none,"Sat Apr 05 22:04:57 +0000 2014",,,,,
https://twitter.com/ShahBazaade/status/452567763866091520,ShahBazaade,"@shahinmalikk @CasualSamiRabi Khala..abhi se hawa mein urr rahe ho aap..it is going be a good day with the bestieeeees for suree:D",none,"Sat Apr 05 22:05:37 +0000 2014",,,,,
https://twitter.com/namopraveen/status/452567790193737728,namopraveen,"RT @SustiSailor: Pujya shri kejriwal ji! :P
@Neera_26 @upma23 @gitithadani @BhateKetan @shagil_ @ @whatzzAAP @crazyabtsrk @Sabby186 http://",none,"Sat Apr 05 22:05:44 +0000 2014",,,,,
https://twitter.com/_AbhishekGhosh/status/452567821042864128,_AbhishekGhosh,"RT @ram_c2: @rahulroushan teach man how to fish and next day he will steal your boat. #kejriwal","kejriwal ","Sat Apr 05 22:05:51 +0000 2014",,,,,
https://twitter.com/Like_Bollywood/status/452567863493009409,Like_Bollywood,"@ArvindKejriwal @timesofindia  busy rehte hai FIR karne me kejriwal
Busy rehte hai FIR karne me kejriwal
Abki bari MODI SARKAR",none,"Sat Apr 05 22:06:01 +0000 2014",,,,,
https://twitter.com/miankhaliq/status/452567960859996160,miankhaliq,"@MalaikaSRaza aap tu sath hi hoti hain.. bad mien ker lani thi baat :)",none,"Sat Apr 05 22:06:24 +0000 2014",,,,,
https://twitter.com/drhouse00/status/452567991130267648,drhouse00,"@NakarOye hhahahahah aap to ghusa hi kar gaye ho :P",none,"Sat Apr 05 22:06:32 +0000 2014",,,,,
https://twitter.com/MirahSaqib28/status/452568018976268289,MirahSaqib28,"@Teh_Priya tumse kya poocho? aap k baare mein aap se bhi zada jaanti hun madam! Aap ki rag rag se waakif hun Miss. Priya Patel ",none,"Sat Apr 05 22:06:38 +0000 2014",,,,,
https://twitter.com/anjuranisharma/status/452568036554571776,anjuranisharma,"@omthanvi  Thanvi G, Suni hu ki aap bade DHAKAD Patrakar ho :D Kya Ye Sach Hai?",none,"Sat Apr 05 22:06:42 +0000 2014",,,,,
https://twitter.com/KaushalJain79/status/452568048197967872,KaushalJain79,"AAP supporters are considering congress out, so vote for aap. 2004-9 survey also showed bjp winning. u may b voting for 3rd congress term.",none,"Sat Apr 05 22:06:45 +0000 2014",,,,,
https://twitter.com/XMaartjelol/status/452568092242366464,XMaartjelol,"morgen naar fotoshoot met aap @xxkusslieke",none,"Sat Apr 05 22:06:56 +0000 2014",,,,,
https://twitter.com/ho_iram/status/452568241039495168,ho_iram,"@intangible_soni pher aik din aap.kay abu ki tabiyat thek nahe the...dr.sahab say aap.bat ker rahi then...",none,"Sat Apr 05 22:07:31 +0000 2014",,,,,
https://twitter.com/ShahidWahab6/status/452568307577520128,ShahidWahab6,"@saqi_official 
sir mein ek fast boollar ho awr aap ke academy mein aana chahta ho plz help me sir",none,"Sat Apr 05 22:07:47 +0000 2014",,,,,
https://twitter.com/ThinkHone/status/452568389060665344,ThinkHone,"@tajinderbagga @rahulkanwal @aap That's why muslims r looking @AAP. Ask PAK 2 handover Vaziristan &amp; NW Frontier Province 2 Baluch &amp; Pakhtuns",none,"Sat Apr 05 22:08:06 +0000 2014",,,,,
https://twitter.com/memon_ibrahim/status/452568483604475904,memon_ibrahim,"@intangible_soni @ho_iram Kitni achi hain aap :P
Me bhi apkay tweets parhta hun aur phr hafeez k retweet :P",none,"Sat Apr 05 22:08:29 +0000 2014",,,,,
https://twitter.com/Djjpn/status/452568510627995648,Djjpn,"RT @aap_activist: @AamAadmiParty sample not 'model'

http://t.co/KLiaZdMcqD

Corruption colluders scared of AAP coming to LS

@joinAAP @jvs","isupportaap ","Sat Apr 05 22:08:35 +0000 2014",,,,,
https://twitter.com/m_roelofs1/status/452568589753921537,m_roelofs1,"Die ava van die aap in mijn TL kan ik maar niet aan wennen",none,"Sat Apr 05 22:08:54 +0000 2014",,,,,
https://twitter.com/jeebhattijee111/status/452568624742801408,jeebhattijee111,"@family_sameera sameera ge aap mujse naraz ho?",none,"Sat Apr 05 22:09:03 +0000 2014",,,,,
https://twitter.com/ho_iram/status/452568703583158273,ho_iram,"@intangible_soni tab pata chala aap.ko#hypothyroidism hay..he is very nice dr.other day my mother got some cardiac issues..thx he did help",none,"Sat Apr 05 22:09:21 +0000 2014",,,,,
https://twitter.com/guptasumit220/status/452568725527347200,guptasumit220,"@NehaToteja but aap kisko vote karogi ?",none,"Sat Apr 05 22:09:27 +0000 2014",,,,,
https://twitter.com/rishitabeladia/status/452568745018286080,rishitabeladia,"@aakanksharanjan @JFUNDOO 'humne to apna dil nikal ke aapke samne rakh diya...kya pata tha ke aap to usse bs todane aai hai'",none,"Sat Apr 05 22:09:31 +0000 2014",,,,,
https://twitter.com/S_aryan_Arya/status/452568747740377088,S_aryan_Arya,"@attorneybharti Koi ho na ho, ye Shahab aap &amp; AAP ke sath hai, halanki sachchai sab jante hain lekin wikar karne ki himmat sab me nahi  hoti",none,"Sat Apr 05 22:09:32 +0000 2014",,,,,
https://twitter.com/ho_iram/status/452568922949439488,ho_iram,"@intangible_soni definitely aap.ho",none,"Sat Apr 05 22:10:14 +0000 2014",,,,,
https://twitter.com/GautamPW/status/452568987486797824,GautamPW,"@madnish30 you support aap only right?",none,"Sat Apr 05 22:10:29 +0000 2014",,,,,
https://twitter.com/keefe/status/452569039491960832,keefe,"not #model

httptcokliazdmcqd

corruption ##colluderz #scared of aap coming to ls

joinaap jvs the http://t.co/R2B56HjGh7","model colluderz scared ","Sat Apr 05 22:10:42 +0000 2014",,,,,
https://twitter.com/bestway2Masood/status/452569072777965568,bestway2Masood,"RT @KhurramRaajput: Dear @P_Musharraf 
Jeeeet aap ka Muqadar hai. Yeah ghadar kehnay walay khud zaleel u ruswa hoon gy bht jald. InshAllah
","musharraftreasoncase ","Sat Apr 05 22:10:49 +0000 2014",,,,,
https://twitter.com/xxkusslieke/status/452569135596457985,xxkusslieke,"RT @XMaartjelol: morgen naar fotoshoot met aap @xxkusslieke",none,"Sat Apr 05 22:11:04 +0000 2014",,,,,
https://twitter.com/intangible_soni/status/452569190067892224,intangible_soni,"RT @ho_iram: @intangible_soni definitely aap.ho",none,"Sat Apr 05 22:11:17 +0000 2014",,,,,
https://twitter.com/stuffednstarved/status/452569262792900608,stuffednstarved,"@Bhoolwerine aap sotey kyun nahi ",none,"Sat Apr 05 22:11:35 +0000 2014",,,,,
https://twitter.com/musakhann/status/452569475196661760,musakhann,"Bhen ji aap itna tez kiun bolti hain.",none,"Sat Apr 05 22:12:25 +0000 2014",,,,,
https://twitter.com/Ghatotkachhh/status/452569581094068224,Ghatotkachhh,"KhiKhiKhi = kejriwal wali hassi = (cough + laughing)",none,"Sat Apr 05 22:12:51 +0000 2014",,,,,
https://twitter.com/AsNiceAsYou/status/452569658290212864,AsNiceAsYou,"RT @Ghatotkachhh: KhiKhiKhi = kejriwal wali hassi = (cough + laughing)",none,"Sat Apr 05 22:13:09 +0000 2014",,,,,
https://twitter.com/unicorndelisi/status/452569720664100864,unicorndelisi,"@olyavostrikov sol taraftan saga dogru aap oluyo",none,"Sat Apr 05 22:13:24 +0000 2014",,,,,
https://twitter.com/Machetteee/status/452569804504068097,Machetteee,"@bibi_jainab @EmWatson or aap s time aise q kar rahe hain? #dies","dies ","Sat Apr 05 22:13:44 +0000 2014",,,,,
https://twitter.com/Mariaaaaam_/status/452569823638482945,Mariaaaaam_,"RT @FaisalQurashi11: @mariaaaaam_ mariaam g mujhe english nahi ati plz aap mujhse urdu ma bat karlo aap na itna msg kia mujhe sumjh nai ay.",none,"Sat Apr 05 22:13:48 +0000 2014",,,,,
https://twitter.com/ThinkHone/status/452569865644421120,ThinkHone,"@sanjay_dimpy @aap  Eye see !!  So I assume you are from anpadh media, right ?",none,"Sat Apr 05 22:13:58 +0000 2014",,,,,
https://twitter.com/nabilkhan91/status/452569887823908864,nabilkhan91,"@110HussainRizvi yeah =p arey aap tou meri hi Van me hotey hein na ? =p",none,"Sat Apr 05 22:14:04 +0000 2014",,,,,
https://twitter.com/nitinsachdeva22/status/452570031004475392,nitinsachdeva22,"RT @tweetfromRaghu: From the time aap has entered politics, cong &amp; BJP have been playing sorry against them (as usual) and spreading one li",none,"Sat Apr 05 22:14:38 +0000 2014",,,,,
https://twitter.com/besttfriendz/status/452570286563815424,besttfriendz,"@Mylife152 
Main teek hoon allah kai karam say...aap kaise hoon:))",none,"Sat Apr 05 22:15:39 +0000 2014",,,,,
https://twitter.com/xwaxen/status/452570506479562752,xwaxen,"@ShahzadxD aap larki hoottay to maaza bhi ata xP",none,"Sat Apr 05 22:16:31 +0000 2014",,,,,
https://twitter.com/Melissadegroot_/status/452570534795300864,Melissadegroot_,"Ik heb een aap als huisdier",none,"Sat Apr 05 22:16:38 +0000 2014",,,,,
https://twitter.com/bibi_jainab/status/452570538364637184,bibi_jainab,"@Machetteee @EmWatson jab aap iss time kukarh wali tweet ker saktay hain tou ye tou phir emma hai=p",none,"Sat Apr 05 22:16:39 +0000 2014",,,,,
https://twitter.com/SuroorRizvi/status/452570551882903552,SuroorRizvi,"@Haiderness beta urti urti rts mili hain k aap ne kafi chichorpan ka muzahira farmaya hai rishta e ma(iz)zahiya(dawaaj) ka.. ashirwad lelete",none,"Sat Apr 05 22:16:42 +0000 2014",,,,,
https://twitter.com/kifeshkykje_/status/452570558799290368,kifeshkykje_,"""@CousCousKoning: @kifeshkykje_ zeg is:(""kom app aap",none,"Sat Apr 05 22:16:44 +0000 2014",,,,,
https://twitter.com/enmew6qfHayter6/status/452570635869626369,enmew6qfHayter6,"anytime after this weekend aap boliye, kab milinge? besant nagar ke nilgiris bakery mei most of the time chote samose rehte",none,"Sat Apr 05 22:17:02 +0000 2014",,,,,
https://twitter.com/its_faran/status/452570666492239873,its_faran,"@AnnieNSheikh mera to thek ho gya tha but aap ka pata nhi :p",none,"Sat Apr 05 22:17:09 +0000 2014",,,,,
https://twitter.com/TalkingMainiac/status/452570669579268096,TalkingMainiac,"@Melissadegroot_: Ik heb een aap als huisdier same mn broer staat voor mij gelijk aan een aap",none,"Sat Apr 05 22:17:10 +0000 2014",,,,,
https://twitter.com/inolavelarde/status/452570751640821761,inolavelarde,"@saartesfaye gefeliciteerd aap",none,"Sat Apr 05 22:17:30 +0000 2014",,,,,
https://twitter.com/miss_301/status/452570938106998787,miss_301,"@usman2901 aap apni neend na aanay ki waja bataien @MrsAsif2714 @maindesihoon",none,"Sat Apr 05 22:18:14 +0000 2014",,,,,
https://twitter.com/iluvkushal/status/452570958415421440,iluvkushal,"Sitaro me aap, Hawao me aap, Fizao me
aap
Baharo me aap, Dhop me aap, Chaaon me aap
Sach hi suna hai ki buri aatmao ka koi
thikana nahi hota",none,"Sat Apr 05 22:18:19 +0000 2014",,,,,
